timestamp,irradiance,ambient_temp,panel_temp,voltage,current,power
2023-08-13 11:00:00,901.22,30.3,52.8305,34.5061,7.20976,248.78069953600004
2023-08-13 12:00:00,822.75,31.27,51.83875,34.113749999999996,6.582,224.53670249999996
2023-08-13 13:00:00,733.75,31.86,50.20375,33.66875,5.87,197.63556250000002
2023-08-13 14:00:00,581.83,31.88,46.42575,32.90915,4.6546400000000006,153.180245956
2023-08-13 15:00:00,412.83,31.45,41.77075,32.06415,3.30264,105.89634435599999
2023-08-13 16:00:00,222.88,30.47,36.042,31.1144,1.78304,55.478219775999996
2023-08-13 17:00:00,61.7,28.24,29.7825,30.3085,0.49360000000000004,14.960275600000001
2023-08-13 18:00:00,0.0,25.93,25.93,30.0,0.0,0.0
2023-08-13 19:00:00,0.0,25.21,25.21,30.0,0.0,0.0
2023-08-13 20:00:00,0.0,24.45,24.45,30.0,0.0,0.0
2023-08-13 21:00:00,0.0,23.68,23.68,30.0,0.0,0.0
2023-08-13 22:00:00,0.0,22.9,22.9,30.0,0.0,0.0
2023-08-13 23:00:00,0.0,22.26,22.26,30.0,0.0,0.0
2023-08-14 00:00:00,0.0,21.76,21.76,30.0,0.0,0.0
2023-08-14 01:00:00,0.0,21.28,21.28,30.0,0.0,0.0
2023-08-14 02:00:00,0.0,20.93,20.93,30.0,0.0,0.0
2023-08-14 03:00:00,0.0,20.71,20.71,30.0,0.0,0.0
2023-08-14 04:00:00,0.0,20.56,20.56,30.0,0.0,0.0
2023-08-14 05:00:00,2.55,20.4,20.463749999999997,30.01275,0.020399999999999998,0.6122601
2023-08-14 06:00:00,78.78,21.02,22.9895,30.3939,0.63024,19.155451536
2023-08-14 07:00:00,234.18,22.66,28.514499999999998,31.1709,1.87344,58.396810896
2023-08-14 08:00:00,420.17,24.92,35.42425,32.10085,3.3613600000000003,107.90251315600001
2023-08-14 09:00:00,593.3,26.94,41.7725,32.966499999999996,4.7463999999999995,156.47219559999996
2023-08-14 10:00:00,787.9,28.59,48.287499999999994,33.9395,6.3031999999999995,213.9274564
2023-08-14 11:00:00,803.5,29.71,49.7975,34.0175,6.428,218.66449
2023-08-14 12:00:00,783.38,30.24,49.8245,33.9169,6.26704,212.55856897599998
2023-08-14 13:00:00,676.9,30.46,47.3825,33.3845,5.4152,180.7837444
2023-08-14 14:00:00,616.28,30.38,45.787,33.0814,4.9302399999999995,163.099241536
2023-08-14 15:00:00,447.48,29.94,41.127,32.2374,3.5798400000000004,115.40473401600002
2023-08-14 16:00:00,251.18,28.91,35.1895,31.2559,2.00944,62.80685569600001
2023-08-14 17:00:00,70.9,26.87,28.642500000000002,30.3545,0.5672,17.217072400000003
2023-08-14 18:00:00,0.0,24.72,24.72,30.0,0.0,0.0
2023-08-14 19:00:00,0.0,23.92,23.92,30.0,0.0,0.0
2023-08-14 20:00:00,0.0,23.22,23.22,30.0,0.0,0.0
2023-08-14 21:00:00,0.0,22.62,22.62,30.0,0.0,0.0
2023-08-14 22:00:00,0.0,22.03,22.03,30.0,0.0,0.0
2023-08-14 23:00:00,0.0,21.34,21.34,30.0,0.0,0.0
2023-08-15 00:00:00,0.0,20.63,20.63,30.0,0.0,0.0
2023-08-15 01:00:00,0.0,19.98,19.98,30.0,0.0,0.0
2023-08-15 02:00:00,0.0,19.76,19.76,30.0,0.0,0.0
2023-08-15 03:00:00,0.0,19.59,19.59,30.0,0.0,0.0
2023-08-15 04:00:00,0.0,19.38,19.38,30.0,0.0,0.0
2023-08-15 05:00:00,3.6,19.2,19.29,30.018,0.0288,0.8645184
2023-08-15 06:00:00,102.5,20.21,22.7725,30.5125,0.82,25.020249999999997
2023-08-15 07:00:00,321.92,22.53,30.578000000000003,31.6096,2.5753600000000003,81.406099456
2023-08-15 08:00:00,566.0,25.61,39.76,32.83,4.528,148.65424
2023-08-15 09:00:00,715.5,28.11,45.9975,33.5775,5.724,192.19761
2023-08-15 10:00:00,882.33,29.83,51.88825,34.41165,7.0586400000000005,242.89944915600003
2023-08-15 11:00:00,882.85,30.68,52.75125,34.41425,7.0628,243.06096490000002
2023-08-15 12:00:00,731.47,31.01,49.29675,33.65735,5.8517600000000005,196.95473443600002
2023-08-15 13:00:00,670.62,30.99,47.7555,33.3531,5.36496,178.938047376
2023-08-15 14:00:00,534.67,30.7,44.06675,32.67335,4.27736,139.755680356
2023-08-15 15:00:00,455.75,30.11,41.50375,32.27875,3.646,117.68832250000001
2023-08-15 16:00:00,255.5,29.44,35.8275,31.2775,2.044,63.93121
2023-08-15 17:00:00,72.8,27.9,29.72,30.364,0.5824,17.6839936
2023-08-15 18:00:00,0.0,26.42,26.42,30.0,0.0,0.0
2023-08-15 19:00:00,0.0,25.45,25.45,30.0,0.0,0.0
2023-08-15 20:00:00,0.0,24.62,24.62,30.0,0.0,0.0
2023-08-15 21:00:00,0.0,23.88,23.88,30.0,0.0,0.0
2023-08-15 22:00:00,0.0,23.01,23.01,30.0,0.0,0.0
2023-08-15 23:00:00,0.0,22.14,22.14,30.0,0.0,0.0
2023-08-16 00:00:00,0.0,21.49,21.49,30.0,0.0,0.0
2023-08-16 01:00:00,0.0,20.86,20.86,30.0,0.0,0.0
2023-08-16 02:00:00,0.0,20.44,20.44,30.0,0.0,0.0
2023-08-16 03:00:00,0.0,20.19,20.19,30.0,0.0,0.0
2023-08-16 04:00:00,0.0,20.02,20.02,30.0,0.0,0.0
2023-08-16 05:00:00,3.53,19.87,19.95825,30.01765,0.028239999999999998,0.8476984359999999
2023-08-16 06:00:00,107.65,20.76,23.45125,30.53825,0.8612000000000001,26.299540900000004
2023-08-16 07:00:00,332.35,22.86,31.16875,31.66175,2.6588000000000003,84.18226090000002
2023-08-16 08:00:00,565.35,25.65,39.78375,32.82675,4.5228,148.4688249
2023-08-16 09:00:00,709.17,28.07,45.79925,33.54585,5.67336,190.317683556
2023-08-16 10:00:00,816.7,29.96,50.3775,34.0835,6.533600000000001,222.68795560000004
2023-08-16 11:00:00,827.05,31.29,51.96625,34.13525,6.6164,225.85246809999998
2023-08-16 12:00:00,788.05,32.13,51.83125,33.94025,6.304399999999999,213.97291209999997
2023-08-16 13:00:00,638.83,32.6,48.570750000000004,33.19415,5.11064,169.64335075600002
2023-08-16 14:00:00,525.4,32.55,45.684999999999995,32.627,4.2032,137.13780640000002
2023-08-16 15:00:00,459.6,32.01,43.5,32.298,3.6768,118.75328640000001
2023-08-16 16:00:00,222.23,30.79,36.345749999999995,31.11115,1.7778399999999999,55.310646915999996
2023-08-16 17:00:00,62.35,28.91,30.46875,30.31175,0.4988,15.1195009
2023-08-16 18:00:00,0.0,26.77,26.77,30.0,0.0,0.0
2023-08-16 19:00:00,0.0,25.91,25.91,30.0,0.0,0.0
2023-08-16 20:00:00,0.0,25.2,25.2,30.0,0.0,0.0
2023-08-16 21:00:00,0.0,24.51,24.51,30.0,0.0,0.0
2023-08-16 22:00:00,0.0,23.85,23.85,30.0,0.0,0.0
2023-08-16 23:00:00,0.0,23.16,23.16,30.0,0.0,0.0
2023-08-17 00:00:00,0.0,22.56,22.56,30.0,0.0,0.0
2023-08-17 01:00:00,0.0,21.99,21.99,30.0,0.0,0.0
2023-08-17 02:00:00,0.0,21.52,21.52,30.0,0.0,0.0
2023-08-17 03:00:00,0.0,21.14,21.14,30.0,0.0,0.0
2023-08-17 04:00:00,0.0,20.83,20.83,30.0,0.0,0.0
2023-08-17 05:00:00,3.17,20.57,20.64925,30.01585,0.02536,0.7612019560000001
2023-08-17 06:00:00,77.97,21.44,23.38925,30.38985,0.62376,18.955972835999997
2023-08-17 07:00:00,229.98,23.74,29.4895,31.1499,1.83984,57.31083201599999
2023-08-17 08:00:00,399.0,26.34,36.315,31.995,3.192,102.12804000000001
2023-08-17 09:00:00,626.47,28.56,44.22175,33.13235,5.011760000000001,166.05138643600003
2023-08-17 10:00:00,636.65,30.17,46.08625,33.18325,5.0931999999999995,169.0089289
2023-08-17 11:00:00,724.55,31.27,49.38375,33.622749999999996,5.796399999999999,194.89090809999996
2023-08-17 12:00:00,707.15,31.34,49.01875,33.53575,5.6572,189.71844489999998
2023-08-17 13:00:00,651.75,31.14,47.43375,33.25875,5.214,173.4111225
2023-08-17 14:00:00,641.78,30.81,46.8545,33.2089,5.13424,170.502462736
2023-08-17 15:00:00,431.17,30.0,40.779250000000005,32.15585,3.44936,110.917102756
2023-08-17 16:00:00,233.15,28.99,34.81875,31.16575,1.8652,58.130356899999995
2023-08-17 17:00:00,62.42,27.42,28.980500000000003,30.3121,0.49936,15.136650256000001
2023-08-17 18:00:00,0.0,25.92,25.92,30.0,0.0,0.0
2023-08-17 19:00:00,0.0,25.35,25.35,30.0,0.0,0.0
2023-08-17 20:00:00,0.0,24.71,24.71,30.0,0.0,0.0
2023-08-17 21:00:00,0.0,23.85,23.85,30.0,0.0,0.0
2023-08-17 22:00:00,0.0,23.1,23.1,30.0,0.0,0.0
2023-08-17 23:00:00,0.0,22.33,22.33,30.0,0.0,0.0
2023-08-18 00:00:00,0.0,21.63,21.63,30.0,0.0,0.0
2023-08-18 01:00:00,0.0,21.14,21.14,30.0,0.0,0.0
2023-08-18 02:00:00,0.0,20.78,20.78,30.0,0.0,0.0
2023-08-18 03:00:00,0.0,20.52,20.52,30.0,0.0,0.0
2023-08-18 04:00:00,0.0,20.32,20.32,30.0,0.0,0.0
2023-08-18 05:00:00,2.5,20.23,20.2925,30.0125,0.02,0.60025
2023-08-18 06:00:00,74.18,20.93,22.7845,30.3709,0.5934400000000001,18.023306896
2023-08-18 07:00:00,219.88,22.72,28.217,31.0994,1.75904,54.705088575999994
2023-08-18 08:00:00,387.67,25.07,34.76175,31.93835,3.10136,99.052321156
2023-08-18 09:00:00,524.78,27.18,40.299499999999995,32.6239,4.19824,136.962961936
2023-08-18 10:00:00,627.45,28.77,44.45625,33.13725,5.0196000000000005,166.33574010000004
2023-08-18 11:00:00,691.67,29.78,47.07175,33.45835,5.53336,185.13709555600002
2023-08-18 12:00:00,671.05,30.36,47.13625,33.35525,5.368399999999999,179.06432409999996
2023-08-18 13:00:00,607.55,30.62,45.80875,33.03775,4.860399999999999,160.5766801
2023-08-18 14:00:00,525.1,30.52,43.6475,32.6255,4.2008,137.0532004
2023-08-18 15:00:00,351.27,30.1,38.88175,31.75635,2.8101599999999998,89.24042451599999
2023-08-18 16:00:00,181.07,29.04,33.56675,30.90535,1.4485599999999998,44.768253795999996
2023-08-18 17:00:00,47.5,27.32,28.5075,30.2375,0.38,11.49025
2023-08-18 18:00:00,0.0,25.54,25.54,30.0,0.0,0.0
2023-08-18 19:00:00,0.0,24.61,24.61,30.0,0.0,0.0
2023-08-18 20:00:00,0.0,23.69,23.69,30.0,0.0,0.0
2023-08-18 21:00:00,0.0,22.79,22.79,30.0,0.0,0.0
2023-08-18 22:00:00,0.0,22.05,22.05,30.0,0.0,0.0
2023-08-18 23:00:00,0.0,21.37,21.37,30.0,0.0,0.0
2023-08-19 00:00:00,0.0,20.88,20.88,30.0,0.0,0.0
2023-08-19 01:00:00,0.0,20.61,20.61,30.0,0.0,0.0
2023-08-19 02:00:00,0.0,20.47,20.47,30.0,0.0,0.0
2023-08-19 03:00:00,0.0,20.37,20.37,30.0,0.0,0.0
2023-08-19 04:00:00,0.0,20.31,20.31,30.0,0.0,0.0
2023-08-19 05:00:00,2.28,20.22,20.276999999999997,30.0114,0.01824,0.5474079359999999
2023-08-19 06:00:00,51.0,21.25,22.525,30.255,0.408,12.34404
2023-08-19 07:00:00,149.18,23.53,27.259500000000003,30.7459,1.19344,36.693386896
2023-08-19 08:00:00,267.58,25.8,32.4895,31.3379,2.14064,67.083162256
2023-08-19 09:00:00,363.77,27.98,37.07425,31.81885,2.91016,92.597944516
2023-08-19 10:00:00,547.55,29.76,43.448750000000004,32.73775,4.3804,143.4044401
2023-08-19 11:00:00,682.88,31.23,48.302,33.4144,5.46304,182.54420377600002
2023-08-19 12:00:00,669.3,32.07,48.802499999999995,33.3465,5.3544,178.5504996
2023-08-19 13:00:00,550.2,32.16,45.915,32.751,4.4016,144.1568016
2023-08-19 14:00:00,306.65,31.72,39.38625,31.53325,2.4532,77.3573689
2023-08-19 15:00:00,212.88,30.78,36.102000000000004,31.0644,1.7030399999999999,52.903915776
2023-08-19 16:00:00,113.5,29.35,32.1875,30.5675,0.908,27.75529
2023-08-19 17:00:00,30.33,27.24,27.99825,30.15165,0.24264,7.315996355999999
2023-08-19 18:00:00,0.0,25.05,25.05,30.0,0.0,0.0
2023-08-19 19:00:00,0.0,23.68,23.68,30.0,0.0,0.0
2023-08-19 20:00:00,0.0,22.73,22.73,30.0,0.0,0.0
2023-08-19 21:00:00,0.0,22.01,22.01,30.0,0.0,0.0
2023-08-19 22:00:00,0.0,21.4,21.4,30.0,0.0,0.0
2023-08-19 23:00:00,0.0,20.93,20.93,30.0,0.0,0.0
2023-08-20 00:00:00,0.0,20.65,20.65,30.0,0.0,0.0
2023-08-20 01:00:00,0.0,20.61,20.61,30.0,0.0,0.0
2023-08-20 02:00:00,0.0,20.58,20.58,30.0,0.0,0.0
2023-08-20 03:00:00,0.0,20.52,20.52,30.0,0.0,0.0
2023-08-20 04:00:00,0.0,20.47,20.47,30.0,0.0,0.0
2023-08-20 05:00:00,2.97,20.41,20.48425,30.01485,0.02376,0.713152836
2023-08-20 06:00:00,76.93,21.22,23.14325,30.38465,0.6154400000000001,18.699928996000004
2023-08-20 07:00:00,228.27,23.17,28.87675,31.14135,1.82616,56.869087715999996
2023-08-20 08:00:00,389.62,25.79,35.530499999999996,31.9481,3.11696,99.58094977600001
2023-08-20 09:00:00,570.47,28.15,42.41175,32.85235,4.56376,149.93024083600002
2023-08-20 10:00:00,747.17,30.12,48.79925,33.73585,5.97736,201.65132035599999
2023-08-20 11:00:00,790.7,31.63,51.397499999999994,33.9535,6.3256000000000006,214.7762596
2023-08-20 12:00:00,738.62,32.51,50.9755,33.6931,5.90896,199.09118017600002
2023-08-20 13:00:00,646.1,32.76,48.912499999999994,33.2305,5.1688,171.7618084
2023-08-20 14:00:00,538.12,32.61,46.063,32.6906,4.30496,140.731725376
2023-08-20 15:00:00,405.65,31.98,42.12125,32.02825,3.2451999999999996,103.93807689999998
2023-08-20 16:00:00,258.75,30.62,37.088750000000005,31.29375,2.07,64.77806249999999
2023-08-20 17:00:00,67.53,28.65,30.33825,30.33765,0.54024,16.389612036000003
2023-08-20 18:00:00,0.0,26.25,26.25,30.0,0.0,0.0
2023-08-20 19:00:00,0.0,25.43,25.43,30.0,0.0,0.0
2023-08-20 20:00:00,0.0,24.64,24.64,30.0,0.0,0.0
2023-08-20 21:00:00,0.0,23.77,23.77,30.0,0.0,0.0
2023-08-20 22:00:00,0.0,22.87,22.87,30.0,0.0,0.0
2023-08-20 23:00:00,0.0,22.04,22.04,30.0,0.0,0.0
2023-08-21 00:00:00,0.0,21.32,21.32,30.0,0.0,0.0
2023-08-21 01:00:00,0.0,20.71,20.71,30.0,0.0,0.0
2023-08-21 02:00:00,0.0,20.36,20.36,30.0,0.0,0.0
2023-08-21 03:00:00,0.0,20.1,20.1,30.0,0.0,0.0
2023-08-21 04:00:00,0.0,19.88,19.88,30.0,0.0,0.0
2023-08-21 05:00:00,3.33,19.75,19.83325,30.01665,0.02664,0.7996435559999999
2023-08-21 06:00:00,92.22,20.74,23.045499999999997,30.4611,0.73776,22.472981135999998
2023-08-21 07:00:00,265.02,23.2,29.825499999999998,31.3251,2.12016,66.41422401599999
2023-08-21 08:00:00,441.85,25.8,36.84625,32.20925,3.5348,113.85325689999999
2023-08-21 09:00:00,615.6,27.97,43.36,33.078,4.9248,162.90253440000004
2023-08-21 10:00:00,690.55,29.8,47.06375,33.45275,5.5244,184.8063721
2023-08-21 11:00:00,797.12,31.51,51.438,33.9856,6.37696,216.724811776
2023-08-21 12:00:00,845.95,32.83,53.97875,34.22975,6.767600000000001,231.65325610000005
2023-08-21 13:00:00,676.45,33.49,50.401250000000005,33.38225,5.4116,180.6513841
2023-08-21 14:00:00,554.28,33.57,47.427,32.7714,4.43424,145.316252736
2023-08-21 15:00:00,508.6,33.1,45.815,32.543,4.0688,132.4109584
2023-08-21 16:00:00,271.8,31.94,38.735,31.359,2.1744,68.1870096
2023-08-21 17:00:00,68.72,29.43,31.148,30.3436,0.54976,16.681697536
2023-08-21 18:00:00,0.0,27.21,27.21,30.0,0.0,0.0
2023-08-21 19:00:00,0.0,26.5,26.5,30.0,0.0,0.0
2023-08-21 20:00:00,0.0,25.71,25.71,30.0,0.0,0.0
2023-08-21 21:00:00,0.0,24.95,24.95,30.0,0.0,0.0
2023-08-21 22:00:00,0.0,24.23,24.23,30.0,0.0,0.0
2023-08-21 23:00:00,0.0,23.56,23.56,30.0,0.0,0.0
2023-08-22 00:00:00,0.0,22.95,22.95,30.0,0.0,0.0
2023-08-22 01:00:00,0.0,22.41,22.41,30.0,0.0,0.0
2023-08-22 02:00:00,0.0,21.98,21.98,30.0,0.0,0.0
2023-08-22 03:00:00,0.0,21.65,21.65,30.0,0.0,0.0
2023-08-22 04:00:00,0.0,21.42,21.42,30.0,0.0,0.0
2023-08-22 05:00:00,3.38,21.18,21.264499999999998,30.0169,0.027039999999999998,0.811656976
2023-08-22 06:00:00,94.55,21.94,24.30375,30.47275,0.7564,23.0495881
2023-08-22 07:00:00,269.5,23.85,30.587500000000002,31.3475,2.156,67.58521
2023-08-22 08:00:00,408.9,26.36,36.582499999999996,32.0445,3.2712,104.8239684
2023-08-22 09:00:00,613.45,28.31,43.646249999999995,33.06725,4.9076,162.28083610000002
2023-08-22 10:00:00,789.62,29.27,49.0105,33.9481,6.31696,214.44878977599998
2023-08-22 11:00:00,782.9,30.03,49.6025,33.9145,6.263199999999999,212.41329639999995
2023-08-22 12:00:00,692.1,30.41,47.712500000000006,33.4605,5.5368,185.26409640000003
2023-08-22 13:00:00,661.1,30.52,47.0475,33.3055,5.2888,176.1461284
2023-08-22 14:00:00,572.47,30.01,44.32175,32.86235,4.57976,150.501676036
2023-08-22 15:00:00,482.38,29.46,41.5195,32.4119,3.85904,125.078818576
2023-08-22 16:00:00,256.48,28.72,35.132,31.2824,2.0518400000000003,64.18647961600001
2023-08-22 17:00:00,61.7,27.67,29.212500000000002,30.3085,0.49360000000000004,14.960275600000001
2023-08-22 18:00:00,0.0,26.62,26.62,30.0,0.0,0.0
2023-08-22 19:00:00,0.0,26.1,26.1,30.0,0.0,0.0
2023-08-22 20:00:00,0.0,25.56,25.56,30.0,0.0,0.0
2023-08-22 21:00:00,0.0,24.84,24.84,30.0,0.0,0.0
2023-08-22 22:00:00,0.0,24.1,24.1,30.0,0.0,0.0
2023-08-22 23:00:00,0.0,23.4,23.4,30.0,0.0,0.0
2023-08-23 00:00:00,0.0,22.71,22.71,30.0,0.0,0.0
2023-08-23 01:00:00,0.0,22.12,22.12,30.0,0.0,0.0
2023-08-23 02:00:00,0.0,21.64,21.64,30.0,0.0,0.0
2023-08-23 03:00:00,0.0,21.27,21.27,30.0,0.0,0.0
2023-08-23 04:00:00,0.0,21.11,21.11,30.0,0.0,0.0
2023-08-23 05:00:00,2.72,21.04,21.108,30.0136,0.02176,0.653095936
2023-08-23 06:00:00,75.05,21.56,23.436249999999998,30.37525,0.6003999999999999,18.2373001
2023-08-23 07:00:00,229.52,22.92,28.658,31.1476,1.83616,57.191977216000005
2023-08-23 08:00:00,409.85,25.08,35.32625,32.04925,3.2788000000000004,105.08308090000001
2023-08-23 09:00:00,588.92,27.38,42.102999999999994,32.9446,4.71136,155.213870656
2023-08-23 10:00:00,788.17,29.19,48.89425,33.94085,6.305359999999999,214.00927795599998
2023-08-23 11:00:00,898.72,30.52,52.988,34.4936,7.189760000000001,248.00070553600003
2023-08-23 12:00:00,806.25,31.32,51.47625,34.03125,6.45,219.5015625
2023-08-23 13:00:00,665.67,31.45,48.09175,33.32835,5.32536,177.485461956
2023-08-23 14:00:00,580.6,30.62,45.135000000000005,32.903,4.6448,152.8278544
2023-08-23 15:00:00,481.5,29.75,41.7875,32.4075,3.852,124.83368999999999
2023-08-23 16:00:00,261.48,29.06,35.597,31.3074,2.0918400000000004,65.49007161600001
2023-08-23 17:00:00,63.03,27.69,29.26575,30.31515,0.50424,15.286111236
2023-08-23 18:00:00,0.0,26.44,26.44,30.0,0.0,0.0
2023-08-23 19:00:00,0.0,26.11,26.11,30.0,0.0,0.0
2023-08-23 20:00:00,0.0,25.67,25.67,30.0,0.0,0.0
2023-08-23 21:00:00,0.0,24.9,24.9,30.0,0.0,0.0
2023-08-23 22:00:00,0.0,24.2,24.2,30.0,0.0,0.0
2023-08-23 23:00:00,0.0,23.58,23.58,30.0,0.0,0.0
2023-08-24 00:00:00,0.0,23.02,23.02,30.0,0.0,0.0
2023-08-24 01:00:00,0.0,22.56,22.56,30.0,0.0,0.0
2023-08-24 02:00:00,0.0,22.18,22.18,30.0,0.0,0.0
2023-08-24 03:00:00,0.0,21.8,21.8,30.0,0.0,0.0
2023-08-24 04:00:00,0.0,21.46,21.46,30.0,0.0,0.0
2023-08-24 05:00:00,3.42,21.12,21.2055,30.0171,0.02736,0.821267856
2023-08-24 06:00:00,84.18,21.69,23.794500000000003,30.4209,0.67344,20.486650896
2023-08-24 07:00:00,240.68,23.2,29.217,31.2034,1.92544,60.080274496
2023-08-24 08:00:00,439.67,25.13,36.12175,32.19835,3.51736,113.253188356
2023-08-24 09:00:00,604.35,26.99,42.098749999999995,33.02175,4.8348,159.6535569
2023-08-24 10:00:00,695.7,28.53,45.9225,33.4785,5.565600000000001,186.3279396
2023-08-24 11:00:00,671.65,29.58,46.371249999999996,33.35825,5.3732,179.2405489
2023-08-24 12:00:00,715.38,30.3,48.1845,33.5769,5.72304,192.16194177600002
2023-08-24 13:00:00,733.2,30.96,49.290000000000006,33.666,5.865600000000001,197.4712896
2023-08-24 14:00:00,593.28,31.65,46.482,32.9664,4.746239999999999,156.466446336
2023-08-24 15:00:00,510.38,31.57,44.329499999999996,32.5519,4.08304,132.910709776
2023-08-24 16:00:00,278.88,30.62,37.592,31.3944,2.23104,70.042162176
2023-08-24 17:00:00,67.1,28.21,29.8875,30.3355,0.5367999999999999,16.2840964
2023-08-24 18:00:00,0.0,26.27,26.27,30.0,0.0,0.0
2023-08-24 19:00:00,0.0,25.49,25.49,30.0,0.0,0.0
2023-08-24 20:00:00,0.0,24.67,24.67,30.0,0.0,0.0
2023-08-24 21:00:00,0.0,24.07,24.07,30.0,0.0,0.0
2023-08-24 22:00:00,0.0,23.24,23.24,30.0,0.0,0.0
2023-08-24 23:00:00,0.0,22.43,22.43,30.0,0.0,0.0
2023-08-25 00:00:00,0.0,21.67,21.67,30.0,0.0,0.0
2023-08-25 01:00:00,0.0,21.16,21.16,30.0,0.0,0.0
2023-08-25 02:00:00,0.0,20.92,20.92,30.0,0.0,0.0
2023-08-25 03:00:00,0.0,20.74,20.74,30.0,0.0,0.0
2023-08-25 04:00:00,0.0,20.53,20.53,30.0,0.0,0.0
2023-08-25 05:00:00,3.42,20.32,20.4055,30.0171,0.02736,0.821267856
2023-08-25 06:00:00,104.65,21.1,23.716250000000002,30.52325,0.8372,25.554064900000004
2023-08-25 07:00:00,311.45,23.39,31.17625,31.55725,2.4916,78.6280441
2023-08-25 08:00:00,527.55,26.6,39.78875,32.63775,4.2204,137.74436009999997
2023-08-25 09:00:00,704.0,29.18,46.78,33.519999999999996,5.632,188.78463999999997
2023-08-25 10:00:00,828.88,30.86,51.582,34.1444,6.63104,226.41288217599998
2023-08-25 11:00:00,832.7,31.98,52.7975,34.1635,6.6616,227.5835716
2023-08-25 12:00:00,835.42,32.86,53.74549999999999,34.177099999999996,6.6833599999999995,228.41786305599996
2023-08-25 13:00:00,776.95,33.13,52.55375000000001,33.88475,6.2156,210.61405209999998
2023-08-25 14:00:00,509.33,32.86,45.59325,32.54665,4.07464,132.61588195599998
2023-08-25 15:00:00,364.62,32.5,41.6155,31.8231,2.91696,92.826709776
2023-08-25 16:00:00,204.8,31.9,37.019999999999996,31.024,1.6384,50.829721600000006
2023-08-25 17:00:00,55.0,29.9,31.275,30.275,0.44,13.321
2023-08-25 18:00:00,0.0,28.01,28.01,30.0,0.0,0.0
2023-08-25 19:00:00,0.0,27.3,27.3,30.0,0.0,0.0
2023-08-25 20:00:00,0.0,26.45,26.45,30.0,0.0,0.0
2023-08-25 21:00:00,0.0,25.59,25.59,30.0,0.0,0.0
2023-08-25 22:00:00,0.0,24.9,24.9,30.0,0.0,0.0
2023-08-25 23:00:00,0.0,24.22,24.22,30.0,0.0,0.0
2023-08-26 00:00:00,0.0,23.56,23.56,30.0,0.0,0.0
2023-08-26 01:00:00,0.0,23.05,23.05,30.0,0.0,0.0
2023-08-26 02:00:00,0.0,22.75,22.75,30.0,0.0,0.0
2023-08-26 03:00:00,0.0,22.46,22.46,30.0,0.0,0.0
2023-08-26 04:00:00,0.0,22.19,22.19,30.0,0.0,0.0
2023-08-26 05:00:00,3.03,21.95,22.02575,30.01515,0.024239999999999998,0.7275672359999998
2023-08-26 06:00:00,91.97,22.47,24.76925,30.45985,0.73576,22.411139236
2023-08-26 07:00:00,270.38,23.93,30.6895,31.3519,2.16304,67.815413776
2023-08-26 08:00:00,461.75,25.79,37.333749999999995,32.30875,3.694,119.34852250000002
2023-08-26 09:00:00,649.15,27.08,43.308749999999996,33.24575,5.1932,172.6518289
2023-08-26 10:00:00,727.7,27.87,46.0625,33.6385,5.8216,195.8298916
2023-08-26 11:00:00,739.33,28.35,46.83325,33.69665,5.91464,199.303553956
2023-08-26 12:00:00,587.65,28.41,43.10125,32.93825,4.7012,154.84930089999997
2023-08-26 13:00:00,595.2,28.35,43.230000000000004,32.976,4.7616000000000005,157.0185216
2023-08-26 14:00:00,473.1,28.55,40.3775,32.3655,3.7848,122.49694439999999
2023-08-26 15:00:00,355.48,28.5,37.387,31.7774,2.84384,90.36984121600001
2023-08-26 16:00:00,175.27,27.51,31.891750000000002,30.87635,1.40216,43.293582916
2023-08-26 17:00:00,39.0,25.78,26.755000000000003,30.195,0.312,9.42084
2023-08-26 18:00:00,0.0,24.3,24.3,30.0,0.0,0.0
2023-08-26 19:00:00,0.0,23.68,23.68,30.0,0.0,0.0
2023-08-26 20:00:00,0.0,23.06,23.06,30.0,0.0,0.0
2023-08-26 21:00:00,0.0,22.55,22.55,30.0,0.0,0.0
2023-08-26 22:00:00,0.0,22.14,22.14,30.0,0.0,0.0
2023-08-26 23:00:00,0.0,21.75,21.75,30.0,0.0,0.0
2023-08-27 00:00:00,0.0,21.39,21.39,30.0,0.0,0.0
2023-08-27 01:00:00,0.0,21.11,21.11,30.0,0.0,0.0
2023-08-27 02:00:00,0.0,21.07,21.07,30.0,0.0,0.0
2023-08-27 03:00:00,0.0,20.95,20.95,30.0,0.0,0.0
2023-08-27 04:00:00,0.0,20.78,20.78,30.0,0.0,0.0
2023-08-27 05:00:00,2.53,20.6,20.66325,30.01265,0.020239999999999998,0.607456036
2023-08-27 06:00:00,67.57,21.31,22.99925,30.33785,0.5405599999999999,16.399428196
2023-08-27 07:00:00,215.65,23.25,28.64125,31.07825,1.7252,53.616196900000006
2023-08-27 08:00:00,386.95,26.39,36.06375,31.93475,3.0956,98.85721210000001
2023-08-27 09:00:00,514.67,28.94,41.80675,32.57335,4.11736,134.116208356
2023-08-27 10:00:00,688.7,30.3,47.5175,33.4435,5.509600000000001,184.26030760000003
2023-08-27 11:00:00,724.8,30.75,48.87,33.624,5.7984,194.9654016
2023-08-27 12:00:00,809.35,30.63,50.863749999999996,34.04675,6.4748,220.44589690000004
2023-08-27 13:00:00,666.22,30.13,46.7855,33.3311,5.32976,177.646763536
2023-08-27 14:00:00,497.27,29.59,42.02175,32.48635,3.97816,129.23589811600002
